1983,15,8,cesaris,alfa,15,0
1983,15,27,corrado_fabi,osella,0,0
1983,15,28,ghinzani,osella,0,0
1983,15,19,giacomelli,toleman,1,0
1983,15,29,guerrero,theodore,0,0
1983,15,22,jarier,ligier,0,0
1983,15,25,johansson,spirit,0,0
1983,15,33,jones,arrows,0,0
1983,15,11,laffite,williams,11,0
1983,15,10,lauda,mclaren,12,0
1983,15,13,mansell,team_lotus,10,0
1983,15,31,palmer,williams,0,0
1983,15,9,patrese,brabham,13,1
1983,15,1,piquet,brabham,59,3
1983,15,2,prost,renault,57,4
1983,15,5,keke_rosberg,williams,27,1
1983,15,32,salazar,ram,0,0
1983,15,35,schlesser,ram,0,0
1983,15,23,serra,arrows,0,0
1983,15,17,sullivan,tyrrell,2,0
1983,15,15,surer,arrows,4,0
1983,15,4,tambay,ferrari,40,1
1983,15,34,villeneuve_sr,ram,0,0
1983,15,14,warwick,toleman,9,0
1983,15,6,watson,mclaren,22,1
1983,15,26,manfred_winkelhock,ats,0,0
1984,16,4,alboreto,ferrari,30.5,1
1984,16,30,alliot,ram,0,0
1984,16,6,arnoux,ferrari,27,0
1984,16,25,baldi,spirit,0,0
1984,16,32,bellof,tyrrell,0,0
1984,16,22,berger,ats,0,0
1984,16,15,boutsen,arrows,5,0
1984,16,31,brundle,tyrrell,0,0
1984,16,29,cecotto,toleman,0,0
1984,16,16,cheever,alfa,3,0
1984,16,3,angelis,team_lotus,34,0
1984,16,18,cesaris,ligier,3,0
1984,16,12,fabi,brabham,9,0
1984,16,24,corrado_fabi,brabham,0,0
1984,16,21,gartner,osella,0,0
1984,16,19,ghinzani,osella,2,0
1984,16,23,hesnault,ligier,0,0
1984,16,17,johansson,tyrrell,3,0
1984,16,14,laffite,williams,5,0
1984,16,1,lauda,mclaren,72,5
1984,16,10,mansell,team_lotus,13,0
1984,16,35,martini,toleman,0,0
1984,16,27,palmer,ram,0,0
1984,16,13,patrese,alfa,8,0
1984,16,5,piquet,brabham,29,2
1984,16,2,prost,mclaren,71.5,7
1984,16,8,keke_rosberg,williams,20.5,1
1984,16,28,rothengatter,spirit,0,0
1984,16,9,senna,toleman,13,0
1984,16,33,streiff,renault,0,0
1984,16,20,surer,arrows,1,0
1984,16,11,tambay,renault,11,0
1984,16,34,thackwell,ram,0,0
1984,16,7,warwick,renault,23,0
1984,16,26,manfred_winkelhock,ats,0,0
1985,16,33,acheson,ram,0,0
1985,16,2,alboreto,ferrari,53,2
1985,16,28,alliot,ram,0,0
1985,16,19,arnoux,ferrari,3,0
1985,16,34,baldi,spirit,0,0
1985,16,16,bellof,tyrrell,4,0
1985,16,20,berger,arrows,3,0
1985,16,11,boutsen,arrows,11,0
1985,16,21,brundle,tyrrell,0,0
1985,16,18,capelli,tyrrell,3,0
1985,16,26,cheever,alfa,0,0
1985,16,32,danner,zakspeed,0,0
1985,16,5,angelis,team_lotus,33,1
1985,16,17,cesaris,ligier,3,0
1985,16,31,fabi,toleman,0,0
1985,16,27,ghinzani,osella,0,0
1985,16,36,hesnault,brabham,0,0
1985,16,7,johansson,tyrrell,26,0
1985,16,35,jones,lola,0,0
1985,16,9,laffite,ligier,16,0
1985,16,10,lauda,mclaren,14,1
1985,16,6,mansell,williams,31,2
1985,16,24,martini,minardi,0,0
1985,16,29,palmer,zakspeed,0,0
1985,16,25,patrese,alfa,0,0
1985,16,8,piquet,brabham,21,1
1985,16,1,prost,mclaren,73,5
1985,16,3,keke_rosberg,williams,40,2
1985,16,22,rothengatter,osella,0,0
1985,16,4,senna,team_lotus,38,2
1985,16,15,streiff,ligier,4,0
1985,16,13,surer,brabham,5,0
1985,16,12,tambay,renault,11,0
1985,16,14,warwick,renault,5,0
1985,16,23,watson,mclaren,0,0
1985,16,30,manfred_winkelhock,ram,0,0
1986,16,9,alboreto,ferrari,14,0
1986,16,19,alliot,ligier,1,0
1986,16,10,arnoux,ligier,14,0
1986,16,28,berg,osella,0,0
1986,16,7,berger,benetton,17,1
1986,16,20,boutsen,arrows,0,0
1986,16,11,brundle,tyrrell,8,0
1986,16,30,caffi,osella,0,0
1986,16,31,capelli,ags,0,0
1986,16,32,cheever,lola,0,0
1986,16,18,danner,osella,1,0
1986,16,25,angelis,brabham,0,0
1986,16,24,cesaris,minardi,0,0
1986,16,13,dumfries,team_lotus,3,0
1986,16,16,fabi,benetton,2,0
1986,16,27,ghinzani,osella,0,0
1986,16,5,johansson,ferrari,23,0
1986,16,12,jones,lola,4,0
1986,16,8,laffite,ligier,14,0
1986,16,2,mansell,williams,70,5
1986,16,29,nannini,minardi,0,0
1986,16,22,palmer,zakspeed,0,0
1986,16,17,patrese,brabham,2,0
1986,16,3,piquet,williams,69,4
1986,16,1,prost,mclaren,72,4
1986,16,6,keke_rosberg,mclaren,22,0
1986,16,23,rothengatter,zakspeed,0,0
1986,16,4,senna,team_lotus,55,2
1986,16,14,streiff,tyrrell,3,0
1986,16,26,surer,arrows,0,0
1986,16,15,tambay,lola,2,0
1986,16,21,warwick,brabham,0,0
1987,16,7,alboreto,ferrari,17,0
1987,16,17,alliot,larrousse,3,0
1987,16,20,arnoux,ligier,1,0
1987,16,5,berger,ferrari,36,2
1987,16,8,boutsen,benetton,16,0
1987,16,18,brundle,zakspeed,2,0
1987,16,27,caffi,osella,0,0
1987,16,28,campos,minardi,0,0
1987,16,19,capelli,march,1,0
1987,16,10,cheever,arrows,8,0
1987,16,22,dalmas,larrousse,0,0
1987,16,23,danner,zakspeed,0,0
1987,16,14,cesaris,brabham,4,0
1987,16,9,fabi,benetton,12,0
1987,16,25,fabre,ags,0,0
1987,16,29,forini,osella,0,0
1987,16,24,ghinzani,ligier,0,0
1987,16,6,johansson,mclaren,30,0
1987,16,32,larini,coloni,0,0
1987,16,2,mansell,williams,61,6
1987,16,30,modena,brabham,0,0
1987,16,21,moreno,ags,1,0
1987,16,12,satoru_nakajima,team_lotus,7,0
1987,16,26,nannini,minardi,0,0
1987,16,11,palmer,tyrrell,7,0
1987,16,13,patrese,brabham,6,0
1987,16,1,piquet,williams,73,3
1987,16,4,prost,mclaren,46,3
1987,16,3,senna,team_lotus,57,2
1987,16,15,streiff,tyrrell,4,0
1987,16,31,tarquini,osella,0,0
1987,16,16,warwick,arrows,3,0
1988,16,5,alboreto,ferrari,24,0
1988,16,24,alliot,larrousse,0,0
1988,16,28,arnoux,ligier,0,0
1988,16,26,bailey,tyrrell,0,0
1988,16,3,berger,ferrari,41,1
1988,16,4,boutsen,benetton,27,0
1988,16,20,brundle,williams,0,0
1988,16,19,caffi,dallara,0,0
1988,16,34,campos,minardi,0,0
1988,16,7,capelli,march,17,0
1988,16,12,cheever,arrows,6,0
1988,16,18,dalmas,larrousse,0,0
1988,16,15,cesaris,rial,3,0
1988,16,33,ghinzani,zakspeed,0,0
1988,16,13,gugelmin,march,5,0
1988,16,25,johansson,ligier,0,0
1988,16,27,larini,osella,0,0
1988,16,32,larrauri,eurobrun,0,0
1988,16,9,mansell,williams,12,0
1988,16,17,martini,minardi,1,0
1988,16,29,modena,eurobrun,0,0
1988,16,16,satoru_nakajima,team_lotus,1,0
1988,16,10,nannini,benetton,12,0
1988,16,14,palmer,tyrrell,5,0
1988,16,11,patrese,williams,8,0
1988,16,22,sala,minardi,0,0
1988,16,6,piquet,team_lotus,22,0
1988,16,2,prost,mclaren,87,7
1988,16,36,raphanel,larrousse,0,0
1988,16,30,schlesser,williams,0,0
1988,16,31,schneider,zakspeed,0,0
1988,16,1,senna,mclaren,90,8
1988,16,21,streiff,ags,0,0
1988,16,35,suzuki,larrousse,0,0
1988,16,23,tarquini,coloni,0,0
1988,16,8,warwick,arrows,17,0
1989,16,13,alboreto,tyrrell,6,0
1989,16,9,alesi,tyrrell,8,0
1989,16,29,alliot,larrousse,1,0
1989,16,24,arnoux,ligier,2,0
1989,16,41,barilla,minardi,0,0
1989,16,7,berger,ferrari,21,1
1989,16,31,bernard,larrousse,0,0
1989,16,47,bertaggia,coloni,0,0
1989,16,5,boutsen,williams,37,2
1989,16,20,brundle,brabham,4,0
1989,16,19,caffi,dallara,4,0
1989,16,30,capelli,march,0,0
1989,16,11,cheever,arrows,6,0
1989,16,40,dalmas,larrousse,0,0
1989,16,22,danner,rial,3,0
1989,16,17,cesaris,dallara,4,0
1989,16,34,donnelly,arrows,0,0
1989,16,42,foitek,eurobrun,0,0
1989,16,32,gachot,onyx,0,0
1989,16,37,ghinzani,osella,0,0
1989,16,26,grouillard,ligier,1,0
1989,16,16,gugelmin,march,4,0
1989,16,14,herbert,benetton,5,0
1989,16,36,lehto,onyx,0,0
1989,16,12,johansson,onyx,6,0
1989,16,33,larini,osella,0,0
1989,16,45,larrauri,eurobrun,0,0
1989,16,4,mansell,ferrari,38,2
1989,16,15,martini,minardi,5,0
1989,16,18,modena,brabham,4,0
1989,16,35,moreno,coloni,0,0
1989,16,21,satoru_nakajima,team_lotus,3,0
1989,16,6,nannini,benetton,32,1
1989,16,25,palmer,tyrrell,2,0
1989,16,3,patrese,williams,40,0
1989,16,28,sala,minardi,1,0
1989,16,8,piquet,team_lotus,12,0
1989,16,23,pirro,benetton,2,0
1989,16,1,prost,mclaren,76,4
1989,16,39,raphanel,coloni,0,0
1989,16,38,schneider,zakspeed,0,0
1989,16,2,senna,mclaren,60,6
1989,16,44,suzuki,zakspeed,0,0
1989,16,27,tarquini,ags,1,0
1989,16,10,warwick,arrows,7,0
1989,16,43,weidler,rial,0,0
1989,16,46,joachim_winkelhock,ags,0,0
1990,16,24,alboreto,arrows,0,0
1990,16,9,alesi,tyrrell,13,0
1990,16,23,alliot,ligier,0,0
1990,16,28,barilla,minardi,0,0
1990,16,4,berger,mclaren,43,0
1990,16,13,bernard,larrousse,5,0
1990,16,6,boutsen,williams,34,1
1990,16,34,brabham,brabham,0,0
1990,16,40,gary_brabham,life,0,0
1990,16,16,caffi,arrows,2,0
1990,16,10,capelli,leyton,6,0
1990,16,25,dalmas,ags,0,0
1990,16,27,cesaris,dallara,0,0
1990,16,20,donnelly,team_lotus,0,0
1990,16,22,foitek,brabham,0,0
1990,16,37,gachot,coloni,0,0
1990,16,39,giacomelli,life,0,0
1990,16,31,grouillard,osella,0,0
1990,16,18,gugelmin,leyton,1,0
1990,16,35,herbert,team_lotus,0,0
1990,16,29,lehto,onyx,0,0
1990,16,36,johansson,onyx,0,0
1990,16,38,langes,eurobrun,0,0
1990,16,19,larini,ligier,0,0
1990,16,5,mansell,ferrari,37,1
1990,16,21,martini,minardi,0,0
1990,16,17,modena,brabham,2,0
1990,16,33,morbidelli,dallara,0,0
1990,16,11,moreno,eurobrun,6,0
1990,16,15,satoru_nakajima,tyrrell,3,0
1990,16,8,nannini,benetton,21,0
1990,16,7,patrese,williams,23,1
1990,16,3,piquet,benetton,43,2
1990,16,26,pirro,dallara,0,0
1990,16,2,prost,ferrari,71,5
1990,16,30,schneider,arrows,0,0
1990,16,1,senna,mclaren,78,6
1990,16,12,suzuki,larrousse,6,0
1990,16,32,tarquini,ags,0,0
1990,16,14,warwick,team_lotus,3,0
1991,16,35,alboreto,footwork,0,0
1991,16,7,alesi,ferrari,21,0
1991,16,23,bailey,team_lotus,1,0
1991,16,38,barbazza,ags,0,0
1991,16,39,bartels,team_lotus,0,0
1991,16,4,berger,mclaren,43,1
1991,16,21,bernard,larrousse,1,0
1991,16,19,blundell,brabham,1,0
1991,16,26,boutsen,ligier,0,0
1991,16,17,brundle,brabham,2,0
1991,16,33,caffi,footwork,0,0
1991,16,20,capelli,leyton,1,0
1991,16,41,chaves,coloni,0,0
1991,16,29,comas,ligier,0,0
1991,16,9,cesaris,jordan,9,0
1991,16,13,gachot,jordan,4,0
1991,16,34,grouillard,fondmetal,0,0
1991,16,25,gugelmin,leyton,0,0
1991,16,16,hakkinen,team_lotus,2,0
1991,16,40,hattori,coloni,0,0
1991,16,27,herbert,team_lotus,0,0
1991,16,12,lehto,dallara,4,0
1991,16,37,johansson,ags,0,0
1991,16,28,larini,lambo,0,0
1991,16,2,mansell,williams,72,5
1991,16,11,martini,minardi,6,0
1991,16,8,modena,tyrrell,10,0
1991,16,24,morbidelli,minardi,0.5,0
1991,16,10,moreno,benetton,8,0
1991,16,15,satoru_nakajima,tyrrell,2,0
1991,16,3,patrese,williams,53,2
1991,16,6,piquet,benetton,26.5,1
1991,16,18,pirro,dallara,1,0
1991,16,5,prost,ferrari,34,0
1991,16,14,michael_schumacher,jordan,4,0
1991,16,1,senna,mclaren,96,7
1991,16,22,suzuki,larrousse,1,0
1991,16,30,tarquini,ags,0,0
1991,16,32,poele,lambo,0,0
1991,16,36,wendlinger,leyton,0,0
1991,16,31,zanardi,jordan,0,0
1992,16,10,alboreto,footwork,6,0
1992,16,7,alesi,ferrari,18,0
1992,16,26,belmondo,march,0,0
1992,16,5,berger,mclaren,49,2
1992,16,14,boutsen,ligier,2,0
1992,16,6,brundle,benetton,38,0
1992,16,13,capelli,ferrari,3,0
1992,16,11,comas,ligier,4,0
1992,16,9,cesaris,tyrrell,8,0
1992,16,18,fittipaldi,minardi,1,0
1992,16,19,gachot,larrousse,1,0
1992,16,24,grouillard,tyrrell,0,0
1992,16,23,gugelmin,jordan,0,0
1992,16,8,hakkinen,team_lotus,11,0
1992,16,15,herbert,team_lotus,2,0
1992,16,30,damon_hill,brabham,0,0
1992,16,21,lehto,dallara,0,0
1992,16,25,katayama,larrousse,0,0
1992,16,31,lammers,march,0,0
1992,16,29,larini,ferrari,0,0
1992,16,1,mansell,williams,108,9
1992,16,16,martini,dallara,2,0
1992,16,17,modena,jordan,1,0
1992,16,22,morbidelli,minardi,0,0
1992,16,28,naspetti,march,0,0
1992,16,2,patrese,williams,56,1
1992,16,3,michael_schumacher,benetton,53,1
1992,16,4,senna,mclaren,50,3
1992,16,20,suzuki,footwork,0,0
1992,16,32,tarquini,fondmetal,0,0
1992,16,27,poele,brabham,0,0
1992,16,12,wendlinger,march,3,0
1993,16,29,alboreto,lola,0,0
1993,16,6,alesi,ferrari,16,0
1993,16,17,alliot,larrousse,2,0
1993,16,11,andretti,mclaren,7,0
1993,16,25,badoer,lola,0,0
1993,16,19,barbazza,minardi,2,0
1993,16,18,barrichello,jordan,2,0
1993,16,8,berger,ferrari,12,0
1993,16,10,blundell,ligier,10,0
1993,16,26,boutsen,jordan,0,0
1993,16,7,brundle,ligier,13,0
1993,16,21,comas,larrousse,1,0
1993,16,27,cesaris,tyrrell,0,0
1993,16,14,fittipaldi,minardi,5,0
1993,16,15,hakkinen,mclaren,4,0
1993,16,9,herbert,team_lotus,11,0
1993,16,3,damon_hill,williams,69,3
1993,16,22,irvine,jordan,1,0
1993,16,13,lehto,sauber,5,0
1993,16,28,katayama,tyrrell,0,0
1993,16,30,lamy,team_lotus,0,0
1993,16,23,martini,minardi,0,0
1993,16,5,patrese,benetton,20,0
1993,16,1,prost,williams,99,7
1993,16,4,michael_schumacher,benetton,52,1
1993,16,2,senna,mclaren,73,5
1993,16,24,suzuki,footwork,0,0
1993,16,31,toshio_suzuki,larrousse,0,0
1993,16,16,warwick,footwork,4,0
1993,16,12,wendlinger,sauber,7,0
1993,16,20,zanardi,team_lotus,1,0
1994,16,36,adams,team_lotus,0,0
1994,16,25,alboreto,minardi,1,0
1994,16,5,alesi,ferrari,24,0
1994,16,43,alliot,mclaren,0,0
1994,16,6,barrichello,jordan,19,0
1994,16,39,belmondo,pacific,0,0
1994,16,27,beretta,larrousse,0,0
1994,16,3,berger,ferrari,41,1
1994,16,18,bernard,ligier,4,0
1994,16,12,blundell,tyrrell,8,0
1994,16,31,brabham,simtek,0,0
1994,16,7,brundle,mclaren,16,0
1994,16,23,comas,larrousse,2,0
1994,16,8,coulthard,williams,14,0
1994,16,35,dalmas,larrousse,0,0
1994,16,20,cesaris,jordan,4,0
1994,16,41,deletraz,larrousse,0,0
1994,16,15,fittipaldi,footwork,6,0
1994,16,13,frentzen,sauber,7,0
1994,16,40,gachot,pacific,0,0
1994,16,29,gounon,simtek,0,0
1994,16,4,hakkinen,mclaren,26,0
1994,16,26,herbert,team_lotus,0,0
1994,16,2,damon_hill,williams,91,6
1994,16,45,inoue,simtek,0,0
1994,16,16,irvine,jordan,6,0
1994,16,24,lehto,benetton,1,0
1994,16,17,katayama,tyrrell,5,0
1994,16,33,lagorce,ligier,0,0
1994,16,28,lamy,team_lotus,0,0
1994,16,14,larini,ferrari,6,0
1994,16,9,mansell,williams,13,1
1994,16,21,martini,minardi,4,0
1994,16,46,montermini,simtek,0,0
1994,16,22,morbidelli,footwork,3,0
1994,16,44,noda,larrousse,0,0
1994,16,11,panis,ligier,9,0
1994,16,34,ratzenberger,simtek,0,0
1994,16,32,salo,team_lotus,0,0
1994,16,37,schiattarella,simtek,0,0
1994,16,1,michael_schumacher,benetton,92,8
1994,16,38,senna,williams,0,0
1994,16,42,suzuki,jordan,0,0
1994,16,10,verstappen,benetton,10,0
1994,16,19,wendlinger,sauber,4,0
1994,16,30,zanardi,team_lotus,0,0
1995,17,5,alesi,ferrari,42,1
1995,17,23,badoer,minardi,0,0
1995,17,11,barrichello,jordan,11,0
1995,17,6,berger,ferrari,31,0
1995,17,10,blundell,mclaren,13,0
1995,17,16,boullion,sauber,3,0
1995,17,13,brundle,ligier,7,0
1995,17,3,coulthard,williams,49,1
1995,17,34,deletraz,pacific,0,0
1995,17,21,diniz,forti,0,0
1995,17,9,frentzen,sauber,15,0
1995,17,26,gachot,pacific,0,0
1995,17,7,hakkinen,mclaren,17,0
1995,17,4,herbert,benetton,45,2
1995,17,2,damon_hill,williams,69,4
1995,17,24,inoue,footwork,0,0
1995,17,12,irvine,jordan,10,0
1995,17,20,katayama,tyrrell,0,0
1995,17,18,lamy,minardi,1,0
1995,17,29,magnussen,mclaren,0,0
1995,17,30,mansell,mclaren,0,0
1995,17,19,martini,minardi,0,0
1995,17,25,montermini,pacific,0,0
1995,17,14,morbidelli,footwork,5,0
1995,17,32,moreno,forti,0,0
1995,17,8,panis,ligier,16,0
1995,17,22,papis,footwork,0,0
1995,17,15,salo,tyrrell,5,0
1995,17,27,schiattarella,simtek,0,0
1995,17,1,michael_schumacher,benetton,102,9
1995,17,17,suzuki,ligier,1,0
1995,17,33,tarquini,tyrrell,0,0
1995,17,31,verstappen,simtek,0,0
1995,17,28,wendlinger,sauber,0,0
1996,16,4,alesi,benetton,47,0
1996,16,21,badoer,forti,0,0
1996,16,8,barrichello,jordan,14,0
1996,16,6,berger,benetton,21,0
1996,16,11,brundle,jordan,8,0
1996,16,7,coulthard,mclaren,18,0
1996,16,15,diniz,ligier,2,0
1996,16,19,fisichella,minardi,0,0
1996,16,12,frentzen,sauber,7,0
1996,16,5,hakkinen,mclaren,31,0
1996,16,14,herbert,sauber,4,0
1996,16,1,damon_hill,williams,97,8
1996,16,10,irvine,ferrari,11,0
1996,16,17,katayama,tyrrell,0,0
1996,16,20,lamy,minardi,0,0
1996,16,22,lavaggi,minardi,0,0
1996,16,23,montermini,forti,0,0
1996,16,9,panis,ligier,13,1
1996,16,18,rosset,footwork,0,0
1996,16,13,salo,tyrrell,5,0
1996,16,3,michael_schumacher,ferrari,59,3
1996,16,16,verstappen,footwork,1,0
1996,16,2,villeneuve,williams,78,4
1997,17,4,alesi,benetton,36,0
1997,17,13,barrichello,stewart,6,0
1997,17,5,berger,benetton,27,1
1997,17,3,coulthard,mclaren,36,2
1997,17,16,diniz,arrows,2,0
1997,17,8,fisichella,jordan,20,0
1997,17,23,fontana,sauber,0,0
1997,17,2,frentzen,williams,42,1
1997,17,6,hakkinen,mclaren,27,1
1997,17,10,herbert,sauber,15,0
1997,17,12,damon_hill,arrows,7,0
1997,17,7,irvine,ferrari,24,0
1997,17,24,katayama,minardi,0,0
1997,17,19,larini,sauber,1,0
1997,17,20,magnussen,stewart,0,0
1997,17,25,marques,minardi,0,0
1997,17,22,morbidelli,sauber,0,0
1997,17,18,nakano,prost,2,0
1997,17,9,panis,prost,16,0
1997,17,17,salo,tyrrell,2,0
1997,17,11,ralf_schumacher,jordan,13,0
1997,17,26,michael_schumacher,ferrari,78,5
1997,17,15,trulli,minardi,3,0
1997,17,21,verstappen,tyrrell,0,0
1997,17,1,villeneuve,williams,81,7
1997,17,14,wurz,benetton,4,0
1998,16,11,alesi,sauber,9,0
1998,16,12,barrichello,stewart,4,0
1998,16,3,coulthard,mclaren,56,1
1998,16,14,diniz,arrows,3,0
1998,16,9,fisichella,benetton,16,0
1998,16,7,frentzen,williams,17,0
1998,16,1,hakkinen,mclaren,100,8
1998,16,15,herbert,sauber,1,0
1998,16,6,damon_hill,jordan,20,1
1998,16,4,irvine,ferrari,47,0
1998,16,17,magnussen,stewart,1,0
1998,16,18,nakano,minardi,0,0
1998,16,22,panis,prost,0,0
1998,16,20,rosset,tyrrell,0,0
1998,16,13,salo,arrows,3,0
1998,16,10,ralf_schumacher,jordan,14,0
1998,16,2,michael_schumacher,ferrari,86,6
1998,16,21,takagi,tyrrell,0,0
1998,16,16,trulli,prost,1,0
1998,16,19,tuero,minardi,0,0
1998,16,23,verstappen,stewart,0,0
1998,16,5,villeneuve,williams,21,0
1998,16,8,wurz,benetton,17,0
1999,16,15,alesi,sauber,2,0
1999,16,23,badoer,minardi,0,0
1999,16,7,barrichello,stewart,21,0
1999,16,4,coulthard,mclaren,48,2
1999,16,18,rosa,arrows,1,0
1999,16,14,diniz,sauber,3,0
1999,16,9,fisichella,benetton,13,0
1999,16,3,frentzen,jordan,54,2
1999,16,17,gene,minardi,1,0
1999,16,1,hakkinen,mclaren,76,5
1999,16,8,herbert,stewart,15,1
1999,16,12,damon_hill,jordan,7,0
1999,16,2,irvine,ferrari,74,4
1999,16,16,panis,prost,2,0
1999,16,10,salo,bar,10,0
1999,16,6,ralf_schumacher,williams,35,0
1999,16,5,michael_schumacher,ferrari,44,2
1999,16,20,takagi,arrows,0,0
1999,16,11,trulli,prost,7,0
1999,16,21,villeneuve,bar,0,0
1999,16,13,wurz,benetton,3,0
1999,16,19,zanardi,williams,0,0
1999,16,22,zonta,bar,0,0
2000,17,22,alesi,prost,0,0
2000,17,4,barrichello,ferrari,62,1
2000,17,23,burti,jaguar,0,0
2000,17,8,button,williams,12,0
2000,17,3,coulthard,mclaren,73,3
2000,17,16,rosa,arrows,2,0
2000,17,18,diniz,sauber,0,0
2000,17,6,fisichella,benetton,18,0
2000,17,9,frentzen,jordan,11,0
2000,17,19,gene,minardi,0,0
2000,17,2,hakkinen,mclaren,89,4
2000,17,20,heidfeld,prost,0,0
2000,17,17,herbert,jaguar,0,0
2000,17,13,irvine,jaguar,4,0
2000,17,21,mazzacane,minardi,0,0
2000,17,11,salo,sauber,6,0
2000,17,5,ralf_schumacher,williams,24,0
2000,17,1,michael_schumacher,ferrari,108,9
2000,17,10,trulli,jordan,6,0
2000,17,12,verstappen,arrows,5,0
2000,17,7,villeneuve,bar,17,0
2000,17,15,wurz,benetton,2,0
2000,17,14,zonta,bar,3,0
2001,17,15,alesi,prost,5,0
2001,17,23,alonso,minardi,0,0
2001,17,3,barrichello,ferrari,56,0
2001,17,21,bernoldi,arrows,0,0
2001,17,20,burti,jaguar,0,0
2001,17,17,button,benetton,2,0
2001,17,2,coulthard,mclaren,65,2
2001,17,16,rosa,jaguar,3,0
2001,17,24,enge,prost,0,0
2001,17,11,fisichella,benetton,8,0
2001,17,13,frentzen,jordan,6,0
2001,17,5,hakkinen,mclaren,37,2
2001,17,8,heidfeld,sauber,12,0
2001,17,12,irvine,jaguar,6,0
2001,17,22,marques,minardi,0,0
2001,17,25,mazzacane,prost,0,0
2001,17,6,montoya,williams,31,1
2001,17,14,panis,bar,5,0
2001,17,10,raikkonen,sauber,9,0
2001,17,4,ralf_schumacher,williams,49,3
2001,17,1,michael_schumacher,ferrari,123,9
2001,17,9,trulli,jordan,12,0
2001,17,18,verstappen,arrows,1,0
2001,17,7,villeneuve,bar,12,0
2001,17,26,yoong,minardi,0,0
2001,17,19,zonta,jordan,0,0
2002,17,2,barrichello,ferrari,77,4
2002,17,22,bernoldi,arrows,0,0
2002,17,7,button,renault,14,0
2002,17,5,coulthard,mclaren,41,1
2002,17,21,rosa,jaguar,0,0
2002,17,11,fisichella,jordan,7,0
2002,17,18,frentzen,arrows,2,0
2002,17,10,heidfeld,sauber,7,0
2002,17,9,irvine,jaguar,8,0
2002,17,13,massa,sauber,4,0
2002,17,19,mcnish,toyota,0,0
2002,17,3,montoya,williams,50,0
2002,17,14,panis,bar,3,0
2002,17,6,raikkonen,mclaren,24,0
2002,17,17,salo,toyota,2,0
2002,17,15,sato,jordan,2,0
2002,17,4,ralf_schumacher,williams,42,1
2002,17,1,michael_schumacher,ferrari,144,11
2002,17,8,trulli,renault,9,0
2002,17,12,villeneuve,bar,4,0
2002,17,16,webber,minardi,2,0
2002,17,20,yoong,minardi,0,0
2003,16,6,alonso,renault,55,1
2003,16,4,barrichello,ferrari,65,2
2003,16,24,baumgartner,jordan,0,0
2003,16,9,button,bar,17,0
2003,16,7,coulthard,mclaren,51,1
2003,16,13,matta,toyota,10,0
2003,16,19,firman,jordan,1,0
2003,16,12,fisichella,jordan,12,1
2003,16,11,frentzen,sauber,13,0
2003,16,17,gene,williams,4,0
2003,16,14,heidfeld,sauber,6,0
2003,16,23,kiesa,minardi,0,0
2003,16,3,montoya,williams,82,2
2003,16,15,panis,toyota,6,0
2003,16,21,pizzonia,jaguar,0,0
2003,16,2,raikkonen,mclaren,91,1
2003,16,18,sato,bar,3,0
2003,16,5,ralf_schumacher,williams,58,2
2003,16,1,michael_schumacher,ferrari,93,6
2003,16,8,trulli,renault,33,0
2003,16,22,verstappen,minardi,0,0
2003,16,16,villeneuve,bar,6,0
2003,16,10,webber,jaguar,17,0
2003,16,20,wilson,minardi,1,0
2004,18,4,alonso,renault,59,0
2004,18,2,barrichello,ferrari,114,2
2004,18,20,baumgartner,minardi,1,0
2004,18,25,bruni,minardi,0,0
2004,18,3,button,bar,85,0
2004,18,10,coulthard,mclaren,24,0
2004,18,17,matta,toyota,3,0
2004,18,11,fisichella,sauber,22,0
2004,18,23,gene,williams,0,0
2004,18,19,glock,jordan,2,0
2004,18,18,heidfeld,jordan,3,0
2004,18,16,klien,jaguar,3,0
2004,18,12,massa,sauber,12,0
2004,18,5,montoya,williams,58,1
2004,18,14,panis,toyota,6,0
2004,18,24,pantano,jordan,0,0
2004,18,15,pizzonia,williams,6,0
2004,18,7,raikkonen,mclaren,45,1
2004,18,8,sato,bar,34,0
2004,18,9,ralf_schumacher,williams,24,0
2004,18,1,michael_schumacher,ferrari,148,13
2004,18,6,trulli,renault,46,1
2004,18,21,villeneuve,renault,0,0
2004,18,13,webber,jaguar,7,0
2004,18,22,zonta,toyota,0,0
2005,19,19,albers,minardi,4,0
2005,19,1,alonso,renault,133,7
2005,19,8,barrichello,ferrari,38,0
2005,19,9,button,bar,37,0
2005,19,12,coulthard,red_bull,24,0
2005,19,27,davidson,bar,0,0
2005,19,20,rosa,mclaren,4,0
2005,19,25,doornbos,minardi,0,0
2005,19,5,fisichella,renault,58,1
2005,19,21,friesacher,minardi,3,0
2005,19,11,heidfeld,williams,28,0
2005,19,18,karthikeyan,jordan,5,0
2005,19,15,klien,red_bull,9,0
2005,19,24,liuzzi,red_bull,1,0
2005,19,13,massa,sauber,11,0
2005,19,16,monteiro,jordan,7,0
2005,19,4,montoya,mclaren,60,3
2005,19,22,pizzonia,williams,2,0
2005,19,2,raikkonen,mclaren,112,7
2005,19,23,sato,bar,1,0
2005,19,6,ralf_schumacher,toyota,45,0
2005,19,3,michael_schumacher,ferrari,62,1
2005,19,7,trulli,toyota,43,0
2005,19,14,villeneuve,sauber,9,0
2005,19,10,webber,williams,36,0
2005,19,17,wurz,mclaren,6,0
